dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
0,0.1062537670135498,0.007855774443848306,0.012083625793457032,0.005426778149179615,gini,25,10,58,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890222293814433,0.796984305964654,0.7886223996686303,0.7973553709499264,0.7993318996415772,0.7942632411212462,0.004515397132157242,140,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.048253631591796874,0.0075372614641964104,0.012854433059692383,0.0027934264755134415,gini,3,10,58,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7735669412739322,0.7733253175625919,0.7562822164948453,0.7925689202871872,0.7725820788530466,0.7736650948943206,0.011496234883203643,179,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.05506138801574707,0.009724225147135817,0.012907695770263673,0.003442518089399787,gini,5,10,58,"{'model__criterion': 'gini', 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8001139083210604,0.80916904455081,0.7835367958394699,0.8046501058541973,0.804252329749104,0.8003444368629282,0.008879572662006608,39,"{'model__criterion': 'gini', 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10548019409179688,0.015555356759275812,0.012211990356445313,0.00600507745229701,gini,19,10,58,"{'model__criterion': 'gini', 'model__max_depth': 19, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890509941089837,0.7962508054123711,0.7886223996686303,0.7997313374447717,0.808863082437276,0.7965037238144065,0.007495247205884422,66,"{'model__criterion': 'gini', 'model__max_depth': 19, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.07428293228149414,0.006916442164159662,0.014437007904052734,0.005548934364874127,gini,7,10,58,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7874229105301914,0.8096753037555229,0.7979881949558175,0.8154944081369662,0.818689605734767,0.805854084622653,0.01160920801793999,18,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.0946354866027832,0.005261520632339699,0.011755657196044923,0.004536227467028665,gini,21,10,58,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7880039580265095,0.7960695876288659,0.7886223996686303,0.7989604427466863,0.796088888888889,0.7935490553919162,0.004406971555634085,161,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.08150568008422851,0.007028263903074378,0.011558198928833007,0.0025424076318681568,gini,9,10,58,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7927415086524301,0.8050700708762888,0.8013622974963179,0.8021907216494846,0.8023569892473118,0.8007443175843667,0.004191223833853067,37,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.07368459701538085,0.008230335963690896,0.012039995193481446,0.004589109241824815,gini,7,10,58,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7874229105301914,0.8096868096465392,0.7979881949558175,0.8133370535714286,0.818689605734767,0.8054249148877488,0.011279137138870639,19,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.0974264144897461,0.004592661927408838,0.012645339965820313,0.0030279068819045263,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7881592875552283,0.7989518133284239,0.7891660530191458,0.8043624585787923,0.8039340501792115,0.7969147325321603,0.007008409129123168,61,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.054027462005615236,0.006059162921996213,0.01625504493713379,0.005334084732866369,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7931010677466863,0.7998176316273932,0.788423923048601,0.8122928939617083,0.8001605734767024,0.7987592179722183,0.008063217814703327,46,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10111875534057617,0.008757004218390976,0.014829015731811524,0.00544958489297755,gini,25,10,58,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7889042939985272,0.797970936119293,0.7885562407952872,0.7987418308173786,0.8084817204301075,0.7965310044321188,0.0073694550210345626,65,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10660181045532227,0.009842631825237801,0.01390852928161621,0.005523168567346601,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7892034471649485,0.7935555504418264,0.7877163107511045,0.7969986883284241,0.8017691756272401,0.7938486344627087,0.005136669525566512,153,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09945745468139648,0.010050684862399172,0.008803224563598633,0.0006876274809390835,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.78308231314433,0.7956093519882181,0.7936562269882179,0.803197487113402,0.7928774193548387,0.7936845597178014,0.006438330896000925,157,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09635806083679199,0.005732706633338025,0.016713714599609374,0.007341941417576971,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7889100469440353,0.7994983431516937,0.7884411818851251,0.802619316089838,0.808863082437276,0.7976663941015936,0.00793765027212414,54,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10063667297363281,0.018743245289650306,0.011192893981933594,0.0032710858218077824,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7888381351251841,0.801701721281296,0.7886223996686303,0.8006805734536082,0.7976774193548386,0.7955040497767114,0.005687224123082206,97,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.08191676139831543,0.007571779623976137,0.011891317367553712,0.002233672158188553,gini,9,10,58,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7927328792341679,0.8087720913107511,0.801759250736377,0.7997831139543446,0.8114179211469534,0.8028930512765189,0.006654664946859411,24,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.11316900253295899,0.01803459907991178,0.010971975326538087,0.0033391982747641297,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890452411634756,0.7949391338365243,0.7879262932621502,0.7986210189617083,0.7959254480286738,0.7932914270505065,0.00412000750630978,168,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09907841682434082,0.009096285941558981,0.017203044891357423,0.006333615178774909,gini,21,10,58,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7879751932989691,0.7969699236008836,0.7896061533505154,0.7987418308173786,0.7982336917562723,0.7943053585648039,0.004568752925719073,138,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.04694032669067383,0.023302392871310595,0.015325021743774415,0.011162525440396889,gini,2,10,58,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7405450340574373,0.7493959407216495,0.7245949926362298,0.7719244753313697,0.755741935483871,0.7484404756461114,0.015726840295144564,188,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.091802978515625,0.007360160756562743,0.011748027801513673,0.004357137181266813,gini,20,10,58,"{'model__criterion': 'gini', 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7881420287187039,0.796247928939617,0.7887662233063328,0.800321014359352,0.7974623655913978,0.7941879121830808,0.004868841209284002,143,"{'model__criterion': 'gini', 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10265054702758789,0.010297754357338446,0.009959888458251954,0.0019232418192971442,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7891545471281296,0.7966132409793815,0.7889848352356407,0.7982815951767305,0.8001060931899642,0.7946280623419693,0.00467126191383947,130,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10504980087280273,0.010823786123984507,0.013509416580200195,0.005440720196666741,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7834878958026509,0.7969728000736378,0.7899081829896908,0.8051908827319588,0.7950967741935484,0.7941313071582973,0.00724482440756971,145,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10637216567993164,0.006888052753756706,0.009620475769042968,0.0011101389180227677,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890337352724595,0.8009337030559647,0.7889762058173785,0.7971971649484536,0.8034637992831541,0.7959209216754821,0.005988558951273904,82,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.06771583557128906,0.010316714153074669,0.013645124435424805,0.006552171893329722,gini,7,10,58,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7872388162739322,0.8123216586892491,0.7979881949558175,0.8123532998895435,0.8142681003584231,0.804834014033393,0.010564683526773777,21,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09996137619018555,0.02022442252565437,0.012848711013793946,0.0028021492333234724,gini,12,10,58,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7887489644698086,0.7872416927466863,0.7986267719072164,0.8028264221281296,0.8022537634408603,0.7959395229385402,0.006661481843057613,81,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.11254258155822754,0.006619240303686485,0.011848258972167968,0.003715852130626271,gini,29,10,58,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7891545471281296,0.7947205219072164,0.7879262932621502,0.7996047726435935,0.7944659498207886,0.7931744169523757,0.004221614091054305,170,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.07613043785095215,0.010100013327716222,0.012454843521118164,0.003575315185456039,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7945335511782031,0.8143754602356406,0.8042761643961709,0.8105670103092784,0.8191569892473118,0.8085818350733212,0.008546741828562451,3,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09886260032653808,0.006132510357099278,0.014724445343017579,0.004600106987091916,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7820036358615611,0.8010401325478644,0.7899081829896908,0.8050125414212076,0.7970408602150538,0.7950010706070756,0.008194283042206154,117,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.042392826080322264,0.007756918112450803,0.012403345108032227,0.0034751405258464114,gini,3,10,58,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7735669412739322,0.7733253175625919,0.7562822164948453,0.7925689202871872,0.7725820788530466,0.7736650948943206,0.011496234883203643,179,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09749946594238282,0.0043735030107636685,0.015980958938598633,0.006090028311345433,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7817390003681886,0.8021677098674521,0.7959286404639174,0.8033758284241531,0.792410035842294,0.7951242429932011,0.007808684698620555,109,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09749212265014648,0.0037981299310702156,0.015177726745605469,0.005206081991187894,gini,17,10,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7878831461708395,0.7936274622606774,0.7891660530191458,0.801592415316642,0.7981218637992831,0.7940781881133174,0.005206259562548615,146,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.05016474723815918,0.009800680907297353,0.012496328353881836,0.0032519561432109,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7931010677466863,0.7998176316273932,0.788423923048601,0.8122928939617083,0.8001605734767024,0.7987592179722183,0.008063217814703327,46,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10860357284545899,0.013447298407568775,0.01309051513671875,0.004091920290205979,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7881075110456554,0.7971166237113402,0.7891861883284241,0.8007639911634757,0.8035182795698925,0.7957385187637576,0.006145641336997903,90,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.0758030891418457,0.006270089988807409,0.011810874938964844,0.003913950653965801,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7945335511782031,0.8110013576951398,0.8042761643961709,0.8170707152061856,0.8142480286738352,0.8082259634299069,0.008065739678307388,5,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.04395527839660644,0.0054281009420567095,0.011690759658813476,0.003754363866057316,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7931010677466863,0.7998176316273932,0.788423923048601,0.8122928939617083,0.8001605734767024,0.7987592179722183,0.008063217814703327,46,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.03572568893432617,0.004597188717917272,0.016765928268432616,0.006312807976461288,gini,2,10,58,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7405450340574373,0.7493959407216495,0.7245949926362298,0.7719244753313697,0.755741935483871,0.7484404756461114,0.015726840295144564,188,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10789680480957031,0.009240830480630017,0.011865043640136718,0.00581843654162401,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7878428755522827,0.7947694219440353,0.7891660530191458,0.8003555320324005,0.8009232974910394,0.7946114360077807,0.00544655488566117,131,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.06260437965393066,0.006604950412995975,0.015154695510864258,0.007660012698379823,gini,6,10,58,"{'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7972029178939617,0.8160323085419735,0.7953792341678938,0.8079810613033874,0.8065003584229391,0.8046191760660311,0.007556164686906274,22,"{'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.10017485618591308,0.013719251027442904,0.014619588851928711,0.004157018888215316,gini,22,10,58,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890941412002945,0.7917002255154639,0.7891660530191458,0.8005051086156112,0.7967053763440861,0.7934341809389203,0.004489057804722827,163,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09343118667602539,0.007370629653198692,0.020266628265380858,0.0046689485681797385,gini,10,10,58,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7978472477908689,0.8010919090574374,0.7953159517673049,0.8079235318483062,0.8053476702508959,0.8015052621429627,0.004643657583804062,31,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.05106806755065918,0.010757461656270314,0.014558696746826172,0.004822012758902427,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7931010677466863,0.7998176316273932,0.788423923048601,0.8122928939617083,0.8001605734767024,0.7987592179722183,0.008063217814703327,46,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.09714760780334472,0.02188396333468868,0.014882183074951172,0.007427234918726405,gini,22,10,58,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7878946520618557,0.7946802512886597,0.7898909241531664,0.798943183910162,0.7956989247311828,0.7934215872290054,0.004006772399830481,164,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
