dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,4.863901519775391,0.18274297152453878,0.05450272560119629,0.0075767040875384245,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.8317320968335787,0.8436291881443299,0.831461708394698,0.8601228829160531,0.8623598566308244,0.8458611465838969,0.01332336340349545,65
3,1.2366572856903075,0.050296619244134956,0.03842482566833496,0.0020109609585924147,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.8383997606774669,0.846735778718704,0.8279121410162003,0.8664683818114874,0.8600143369175627,0.8479060798282843,0.014019031652445406,15
3,0.3268176555633545,0.014167155343168522,0.03379373550415039,0.0021259645497087856,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.8365875828424152,0.8532222247790868,0.8164752853460973,0.8702279317010309,0.8564702508960574,0.8465966551129375,0.01847864575459829,40
3,0.7834175586700439,0.022232253302797437,0.038570213317871097,0.0033207754959657595,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.8398667617820323,0.8503256167157585,0.825829574742268,0.8690514543446245,0.8565964157706093,0.8483339646710585,0.014694150164231465,1
3,5.859333086013794,0.26650849115805086,0.057237434387207034,0.008081207022019391,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,6.714923906326294,0.37064972737724045,0.051114559173583984,0.00278993100683947,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.831392673048601,0.842771999263623,0.8309266844624448,0.8605313420471282,0.860478853046595,0.8452203103736784,0.01318147441208596,91
3,5.845043516159057,0.05227304217040544,0.05106120109558106,0.0027449938591506975,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,2.674085807800293,0.1294235895276264,0.04598565101623535,0.011124353621876524,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.8301845544918998,0.8415638807069219,0.8307310843151694,0.8637242268041238,0.8623713261648747,0.8457150144965979,0.014728949111919394,77
3,5.85091643333435,0.3291097296161022,0.05164494514465332,0.0013863669158413546,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,6.184068822860718,0.210961379039593,0.05858316421508789,0.015038370700552715,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.8305067194403535,0.8436809646539027,0.8283033413107511,0.8641154270986745,0.862594982078853,0.845840286916507,0.015244841645748804,72
3,3.580695152282715,0.08459899791189819,0.04514389038085938,0.005373290606906357,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.8288211064064801,0.8432725055228277,0.8286370121502208,0.8647482511045655,0.8625548387096774,0.8456067427787544,0.015676819232644308,84
3,6.691062974929809,0.25146617401023136,0.051361608505249026,0.0008367997396685729,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.831392673048601,0.842771999263623,0.8309266844624448,0.8605313420471282,0.860478853046595,0.8452203103736784,0.01318147441208596,91
3,0.501789140701294,0.023662723072287867,0.04112987518310547,0.01108552842182192,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.8400335972017674,0.8529892304860087,0.8202722293814433,0.8683898656111929,0.8566824372759856,0.8476734719912796,0.01641818194474066,22
3,6.556149530410766,0.3259396526323569,0.05520930290222168,0.007172787155872281,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.8310935198821796,0.8437384941089837,0.8328481682621502,0.8604968243740796,0.8657491039426524,0.8467852221140092,0.014123670847819547,33
3,0.22243223190307618,0.012131115654827147,0.03709502220153808,0.006631706249991599,3.963066389815045,0.10674596881842251,1,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.834735134388807,0.8487004096097203,0.8133140417893963,0.8609915776877761,0.8477878136200717,0.8411057954191543,0.01619097748844539,98
3,0.8031718254089355,0.05232310583387874,0.047731876373291016,0.006944819561809736,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.8398667617820323,0.8503256167157585,0.825829574742268,0.8690514543446245,0.8565964157706093,0.8483339646710585,0.014694150164231465,1
3,0.33176183700561523,0.01783689579386792,0.03489079475402832,0.002399039767849767,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.8365875828424152,0.8532222247790868,0.8164752853460973,0.8702279317010309,0.8564702508960574,0.8465966551129375,0.01847864575459829,40
3,3.547315835952759,0.12629938192157533,0.05046787261962891,0.006872734173437842,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.8288211064064801,0.8432725055228277,0.8286370121502208,0.8647482511045655,0.8625548387096774,0.8456067427787544,0.015676819232644308,84
3,0.7582005977630615,0.011878159049494021,0.036161041259765624,0.002193583954011472,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.8398667617820323,0.8503256167157585,0.825829574742268,0.8690514543446245,0.8565964157706093,0.8483339646710585,0.014694150164231465,1
3,0.3230122089385986,0.015672706843595046,0.038874053955078126,0.00887662176312627,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.8365875828424152,0.8532222247790868,0.8164752853460973,0.8702279317010309,0.8564702508960574,0.8465966551129375,0.01847864575459829,40
3,6.66570634841919,0.25682971652584496,0.05153980255126953,0.005866311481784441,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.8310935198821796,0.8437384941089837,0.8328481682621502,0.8604968243740796,0.8657491039426524,0.8467852221140092,0.014123670847819547,33
3,1.8134800434112548,0.0917628622216251,0.041156768798828125,0.002542115624497265,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.8360583118556701,0.8467185198821797,0.8310129786450664,0.8684819127393225,0.858821505376344,0.8482186456997166,0.013922497620062353,9
3,1.8622937679290772,0.12118023824540011,0.0526176929473877,0.024412827294085886,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.8360583118556701,0.8467185198821797,0.8310129786450664,0.8684819127393225,0.858821505376344,0.8482186456997166,0.013922497620062353,9
3,4.878550386428833,0.25025063216101384,0.049121665954589847,0.008509948542873168,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.8317320968335787,0.8436291881443299,0.831461708394698,0.8601228829160531,0.8623598566308244,0.8458611465838969,0.01332336340349545,65
3,0.7764630317687988,0.011761722990434641,0.04457392692565918,0.004570131647965497,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.8398667617820323,0.8503256167157585,0.825829574742268,0.8690514543446245,0.8565964157706093,0.8483339646710585,0.014694150164231465,1
3,1.81695613861084,0.04764750731104398,0.04251594543457031,0.009176368222305187,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.8360583118556701,0.8467185198821797,0.8310129786450664,0.8684819127393225,0.858821505376344,0.8482186456997166,0.013922497620062353,9
3,6.198088550567627,0.2054025666010665,0.06085209846496582,0.013213778427860935,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.8305067194403535,0.8436809646539027,0.8283033413107511,0.8641154270986745,0.862594982078853,0.845840286916507,0.015244841645748804,72
3,6.675528955459595,0.1574228338583632,0.050951242446899414,0.0015186567155813138,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.831392673048601,0.842771999263623,0.8309266844624448,0.8605313420471282,0.860478853046595,0.8452203103736784,0.01318147441208596,91
3,0.324235200881958,0.014343571523227279,0.03644824028015137,0.0020838471287837512,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.8365875828424152,0.8532222247790868,0.8164752853460973,0.8702279317010309,0.8564702508960574,0.8465966551129375,0.01847864575459829,40
3,4.920315837860107,0.24838152253662274,0.055936765670776364,0.013238246337849615,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.8317320968335787,0.8436291881443299,0.831461708394698,0.8601228829160531,0.8623598566308244,0.8458611465838969,0.01332336340349545,65
3,4.583282232284546,0.7139370303840871,0.03592171669006348,0.004199826599743196,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
